,Path,Audio,MFCCS,Label
620,/content/Emotions/OAF_Pleasant_surprise,OAF_dodge_ps.wav,"[[-5.5449323e+02 -4.5731198e+02 -3.8163318e+02 ... -4.7335678e+02
  -5.6060712e+02 -6.1770972e+02]
 [ 2.4186787e+01 -2.2638117e+01 -4.9304222e+01 ...  4.5087448e+01
   7.3614761e+01  6.0622269e+01]
 [ 4.3239597e+01  5.6475044e+01  4.8393326e+01 ... -1.6711075e+01
  -8.6614962e+00  2.4740522e+01]
 ...
 [-4.2206860e+00 -3.8309660e+00  3.9817464e+00 ... -1.3919219e+00
  -1.7008322e+00 -2.3449349e+00]
 [ 4.9150032e-01 -6.8370306e-01  2.9813495e+00 ... -3.8381116e+00
  -6.3784876e+00 -2.0043454e+00]
 [ 2.7810850e+00  9.4780560e+00  7.5831943e+00 ... -2.0686941e+00
  -1.8085167e+00  3.3408041e+00]]",OAF_Pleasant_surprise
621,/content/Emotions/OAF_Pleasant_surprise,OAF_limb_ps.wav,"[[-5.52009155e+02 -4.29612000e+02 -3.61889557e+02 ... -5.47065918e+02
  -6.09614868e+02 -6.37723145e+02]
 [ 8.31155853e+01  4.89107018e+01  6.35109854e+00 ...  1.17986725e+02
   7.53403625e+01  5.42182312e+01]
 [ 3.66975098e+01  4.07148399e+01  3.73412132e+01 ...  2.51984711e+01
   3.24183846e+01  3.42418747e+01]
 ...
 [ 3.12206888e+00  3.30557489e+00  3.32456398e+00 ...  8.37197113e+00
   8.64227104e+00  1.32159481e+01]
 [ 4.05211091e-01 -3.17207766e+00 -5.41236734e+00 ... -1.22266507e+00
   4.98140335e+00  1.32583466e+01]
 [-4.33917093e+00 -6.03596270e-01  1.16798341e+00 ... -6.81921005e+00
   3.91573477e+00  1.15752163e+01]]",OAF_Pleasant_surprise
622,/content/Emotions/OAF_Pleasant_surprise,OAF_hire_ps.wav,"[[-5.8755792e+02 -4.9518863e+02 -4.2403748e+02 ... -6.0463361e+02
  -6.7151666e+02 -6.7682605e+02]
 [ 1.5438443e+00 -3.6246780e+01 -5.6192368e+01 ...  8.8144287e+01
   3.7476131e+01  2.5004704e+01]
 [ 2.3815887e+01  2.3355770e+01  2.4055473e+01 ...  3.5503488e+00
   2.2973232e+01  2.3539461e+01]
 ...
 [ 4.9751825e+00  2.9755373e+00  3.9155288e+00 ...  2.4194040e+00
   1.3185711e+00  5.2431259e+00]
 [ 1.9676087e+00 -3.2285690e-02  7.3511994e-01 ... -4.4274464e+00
   1.1934184e+00  1.3941905e+00]
 [-3.8264403e+00  1.2478321e+00  6.6799736e-01 ... -3.1364455e+00
   8.9286947e-01  2.9021640e+00]]",OAF_Pleasant_surprise
623,/content/Emotions/OAF_Pleasant_surprise,OAF_youth_ps.wav,"[[-5.1403009e+02 -4.4676270e+02 -3.9147971e+02 ... -5.0280936e+02
  -5.1813586e+02 -5.1037473e+02]
 [-1.9489916e+01 -3.1866814e+01 -4.1717361e+01 ... -7.1849022e+00
   3.9148653e+00  1.6142532e+01]
 [ 2.2141748e+01  1.5602255e+01  1.5240793e+01 ...  4.2099617e+01
   4.6049698e+01  4.3877693e+01]
 ...
 [ 6.2508756e-01  4.1824155e+00  3.5100788e-01 ...  4.2632341e+00
   8.7742481e+00  2.2238743e+00]
 [ 3.2180767e+00  2.9522092e+00 -5.9126425e-01 ...  4.3121138e+00
   1.3740197e+00 -5.6329985e+00]
 [-2.7680938e+00 -4.4216704e+00 -2.7471509e+00 ...  8.9530268e+00
   4.5743866e+00 -2.3229959e+00]]",OAF_Pleasant_surprise
624,/content/Emotions/OAF_Pleasant_surprise,OAF_rag_ps.wav,"[[-5.9969366e+02 -5.0886008e+02 -4.3160577e+02 ... -6.3965454e+02
  -6.8941010e+02 -7.0416034e+02]
 [-2.5262165e+00 -4.3465912e+01 -5.9179863e+01 ...  6.3449276e+01
   3.7734547e+01  2.3811230e+01]
 [ 2.5917805e+01  2.5955540e+01  2.7499317e+01 ...  1.5508526e+01
   2.8249172e+01  2.3161980e+01]
 ...
 [ 2.8460689e+00  7.4414864e+00  7.3286247e+00 ...  2.7824388e+00
   5.7324386e+00  4.5667052e+00]
 [ 1.7730751e+00 -4.7251946e-01  1.9002538e+00 ...  7.1052283e-01
   7.5008254e+00  4.5136633e+00]
 [ 3.5041289e+00  8.3338680e+00  5.7127666e+00 ...  2.1320822e+00
   7.6425066e+00  4.3598270e+00]]",OAF_Pleasant_surprise
625,/content/Emotions/OAF_Pleasant_surprise,OAF_rain_ps.wav,"[[-688.9548    -678.7035    -581.94336   ... -468.1085    -544.87036
  -600.6462   ]
 [  27.634827    14.998351   -40.974953  ...  102.04138    110.61496
   104.73953  ]
 [  26.747292    17.48568     20.734455  ...   24.34647     40.13494
    56.31276  ]
 ...
 [   2.115686     4.6921616    1.7164503 ...    4.1608267    6.7655087
     6.6898785]
 [   1.8044509    2.0945601   -2.723036  ...    8.847014     3.6723123
     1.0262774]
 [   1.5054765   -2.1738572    1.4889338 ...    2.2758272    1.3594435
    -1.0452732]]",OAF_Pleasant_surprise
626,/content/Emotions/OAF_Pleasant_surprise,OAF_mode_ps.wav,"[[-6.6646637e+02 -6.7203345e+02 -6.6777234e+02 ... -6.2155176e+02
  -6.5416791e+02 -6.7439874e+02]
 [ 5.9858734e+01  5.5655571e+01  6.1618458e+01 ...  9.7958549e+01
   7.0688866e+01  4.8523125e+01]
 [ 3.8773315e+01  3.9638161e+01  4.3254879e+01 ...  3.7305481e+01
   4.3230568e+01  3.4120445e+01]
 ...
 [ 1.0035971e+01  9.7088737e+00  7.5780239e+00 ...  2.8181863e+00
   3.7787733e+00 -2.3173897e+00]
 [ 6.2184243e+00  6.7493267e+00  6.8977666e+00 ...  2.5212119e+00
   6.5792584e+00 -3.3366793e-01]
 [ 7.1043307e-01  1.9244221e+00  5.8010969e+00 ...  8.3615172e-01
   6.8294897e+00  2.0342035e+00]]",OAF_Pleasant_surprise
627,/content/Emotions/OAF_Pleasant_surprise,OAF_soap_ps.wav,"[[-621.9845    -547.4352    -477.66382   ... -659.1173    -597.7135
  -623.253    ]
 [ -14.876452   -44.09202    -58.368473  ...   56.412567    80.59335
    88.45554  ]
 [  18.365343    24.73825     24.428326  ...   20.244041    19.577665
    34.559547 ]
 ...
 [   3.4311132    7.7262526    9.896874  ...    4.6311007    3.5006707
     0.792099 ]
 [   3.433198     3.7541974    5.2034388 ...    3.753951     1.9529461
     0.7393198]
 [   5.31498      5.706584     3.4704304 ...    5.088545     6.1386485
     4.046121 ]]",OAF_Pleasant_surprise
628,/content/Emotions/OAF_Pleasant_surprise,OAF_hurl_ps.wav,"[[-7.50859375e+02 -7.42854004e+02 -6.21947510e+02 ... -5.50173828e+02
  -5.99890686e+02 -6.59483948e+02]
 [ 3.76558228e+01  2.99112778e+01 -2.83083606e+00 ...  1.26172195e+02
   1.16695328e+02  9.16513824e+01]
 [ 3.51606598e+01  2.92380714e+01  3.28418579e+01 ...  3.08991280e+01
   2.45158653e+01  2.35445042e+01]
 ...
 [ 2.53170776e+00  4.52495575e+00  2.40887356e+00 ... -1.21579990e+01
  -5.74225807e+00  8.60380173e-01]
 [ 8.55993509e-01  2.97004366e+00 -2.36500454e+00 ...  7.08262348e+00
   4.14774895e+00  4.47529221e+00]
 [ 4.69031453e-01  4.32994187e-01 -2.79547358e+00 ...  2.96876740e+00
   4.58857441e+00  4.29774380e+00]]",OAF_Pleasant_surprise
629,/content/Emotions/OAF_Pleasant_surprise,OAF_sour_ps.wav,"[[-7.09625549e+02 -6.18178162e+02 -5.21500122e+02 ... -5.34358643e+02
  -5.66165527e+02 -6.13467834e+02]
 [ 2.67250614e+01 -1.31014357e+01 -4.50538521e+01 ...  1.38040741e+02
   1.15392273e+02  1.01602516e+02]
 [ 1.30808659e+01  2.70655174e+01  4.03649139e+01 ... -9.25726354e-01
  -1.27782459e+01 -7.83023787e+00]
 ...
 [ 6.93129683e+00  5.91245079e+00  8.08330345e+00 ...  1.15807505e+01
   6.29475975e+00 -4.27917808e-01]
 [ 7.06244135e+00  5.47354650e+00 -2.26384640e-01 ...  3.64310002e+00
   9.52518404e-01 -1.07185853e+00]
 [-2.11603451e+00 -9.29546356e-01  7.94558525e-01 ...  5.09499073e+00
   7.78757000e+00  5.38092566e+00]]",OAF_Pleasant_surprise
630,/content/Emotions/OAF_Pleasant_surprise,OAF_lease_ps.wav,"[[-5.90411133e+02 -5.20471436e+02 -4.49587250e+02 ... -4.54048981e+02
  -5.19886108e+02 -5.85484863e+02]
 [-1.26839485e+01 -3.86986771e+01 -5.17776108e+01 ...  1.95397425e+00
   3.47707214e+01  6.80851898e+01]
 [ 2.76340752e+01  3.50340729e+01  2.72527275e+01 ...  1.37078943e+01
   9.17327285e-01  3.21359777e+00]
 ...
 [-2.51482677e+00  6.89538288e+00  8.20329285e+00 ...  7.29355335e+00
   1.73616683e+00  1.31389165e+00]
 [ 2.69230056e+00 -9.69606876e-01 -2.00332499e+00 ...  5.68659008e-01
   1.20400095e+00  2.17353845e+00]
 [-1.02741218e+00  3.37164879e-01  5.23897743e+00 ...  2.72588730e+00
   1.04284835e+00 -3.37885499e+00]]",OAF_Pleasant_surprise
631,/content/Emotions/OAF_Pleasant_surprise,OAF_live_ps.wav,"[[-6.6193323e+02 -6.6192822e+02 -6.2722711e+02 ... -5.4853308e+02
  -5.8995862e+02 -6.0704547e+02]
 [ 1.6957228e+01  1.7046782e+01  2.3662643e+00 ...  3.1748804e+01
   3.7690727e+01  5.2805408e+01]
 [ 1.6419548e+01  1.6744061e+01  1.8503698e+01 ...  1.3392529e+01
   8.8276701e+00  9.0725031e+00]
 ...
 [ 6.2085724e+00  5.8072085e+00  5.0499611e+00 ...  6.6532545e+00
   3.0595524e+00  7.6910931e-01]
 [ 6.1585836e+00  5.7667069e+00  2.6364648e+00 ...  4.4246846e-01
   7.8406324e+00  4.6488461e+00]
 [ 5.9572802e+00  5.6246605e+00  8.4715277e-01 ... -8.1501317e-01
   3.3882773e+00 -5.8551902e-01]]",OAF_Pleasant_surprise
632,/content/Emotions/OAF_Pleasant_surprise,OAF_shack_ps.wav,"[[-5.7987561e+02 -4.6400586e+02 -3.9861038e+02 ... -5.3676178e+02
  -5.8253998e+02 -6.3084375e+02]
 [ 6.9426084e+00 -3.1600719e+01 -5.5076618e+01 ...  7.2485733e+01
   7.0931076e+01  6.8628540e+01]
 [ 3.6987259e+01  4.2936722e+01  3.7612591e+01 ... -2.3655636e+01
  -1.7453686e+01 -5.1112747e+00]
 ...
 [ 4.6867075e+00  4.7173572e+00  3.3951459e+00 ... -2.3365393e+00
   2.5687361e-01  4.7474613e+00]
 [ 5.0246487e+00  4.4971714e+00  2.8030872e-02 ...  2.7326643e-02
  -3.4133241e+00 -1.8011324e+00]
 [ 3.6598196e+00  8.0174804e-02 -4.9047828e+00 ...  1.5550643e+00
   1.6869817e+00  2.1251550e+00]]",OAF_Pleasant_surprise
633,/content/Emotions/OAF_Pleasant_surprise,OAF_lore_ps.wav,"[[-6.3902692e+02 -5.4848102e+02 -4.4337054e+02 ... -4.8631522e+02
  -5.1285205e+02 -5.3640082e+02]
 [ 2.7149109e+01 -3.3394840e+01 -5.8591759e+01 ...  1.0933760e+02
   1.0622107e+02  1.0054821e+02]
 [ 2.3666973e+01  4.2750786e+01  4.8336014e+01 ... -3.4316475e+01
  -3.0553940e+01 -2.0910500e+01]
 ...
 [ 4.2082300e+00  4.2132215e+00  4.8911762e+00 ...  5.0078464e+00
   4.5079832e+00  4.0149651e+00]
 [-1.6862586e+00 -3.5117030e+00 -1.9057164e+00 ...  2.5313342e+00
   1.7215292e+00  4.6260309e+00]
 [ 5.9659022e-01 -1.0949864e+00  5.4299269e+00 ...  8.4661942e+00
   7.1655145e+00  5.3592205e+00]]",OAF_Pleasant_surprise
634,/content/Emotions/OAF_Pleasant_surprise,OAF_met_ps.wav,"[[-6.8894104e+02 -6.3402393e+02 -5.6225208e+02 ... -6.8317474e+02
  -6.8068024e+02 -6.8086884e+02]
 [ 5.8907730e+01  1.7863815e+01 -2.6987274e+01 ...  5.9149261e+01
   5.8564247e+01  5.4466805e+01]
 [ 3.6843788e+01  3.0526989e+01  2.4016294e+01 ...  1.8722652e+01
   1.4982277e+01  9.7770414e+00]
 ...
 [ 2.0145447e+00  2.6521871e+00  6.9936414e+00 ...  5.2650981e+00
   1.3105285e-01 -1.3142681e+00]
 [ 2.0454912e+00 -2.8978770e+00 -3.5637221e+00 ... -1.9469595e-01
  -2.0858679e+00 -5.4831886e+00]
 [ 1.8238313e+00  1.9964331e+00  4.0649061e+00 ...  7.4479318e-01
   6.7195988e-01 -5.3473701e+00]]",OAF_Pleasant_surprise
635,/content/Emotions/OAF_Pleasant_surprise,OAF_name_ps.wav,"[[-696.7482    -671.5957    -557.1472    ... -529.82104   -594.08325
  -630.60077  ]
 [  24.389263     9.933082   -49.87835   ...  139.53471     99.601746
    80.598434 ]
 [  23.633482    24.306976    31.22618   ...   46.31994     40.851036
    40.344612 ]
 ...
 [   3.0779254    4.0896583    3.8833945 ...   -3.2283623    5.3726153
     9.035959 ]
 [   3.4488924    3.1320486    1.8095698 ...    4.811728    13.317367
    11.687284 ]
 [   3.6568668    3.6972744   -1.9055649 ...    9.275501    19.374714
    12.547172 ]]",OAF_Pleasant_surprise
636,/content/Emotions/OAF_Pleasant_surprise,OAF_knock_ps.wav,"[[-711.7706    -725.62897   -740.1008    ... -712.5498    -727.7994
  -724.8409   ]
 [  49.393192    40.18357     25.217651  ...   47.67968     34.57872
    39.4406   ]
 [  30.286215    29.480728    23.56904   ...   23.938686    21.051243
    27.283516 ]
 ...
 [   9.2471695    7.0644894    3.7789536 ...    3.230615     1.0160174
     0.7669383]
 [  11.552889     9.525457     3.8294148 ...    3.519906     2.6348772
     1.5065322]
 [  10.857319    10.696356     4.0903444 ...    8.704722     7.596962
     5.5377374]]",OAF_Pleasant_surprise
637,/content/Emotions/OAF_Pleasant_surprise,OAF_love_ps.wav,"[[-6.2126331e+02 -5.3410248e+02 -4.5932507e+02 ... -6.5655182e+02
  -6.7169489e+02 -6.7196179e+02]
 [-4.3076515e+00 -2.3976669e+01 -2.4759525e+01 ...  3.5209850e+01
   2.6179665e+01  2.7187168e+01]
 [ 2.2648045e+01  1.6570179e+01  1.2769531e+01 ...  1.1851263e+01
   1.2386557e+01  1.6072849e+01]
 ...
 [ 2.6485484e+00  5.1786299e+00  4.9587932e+00 ...  4.0425940e+00
   3.5914145e+00  3.7900949e+00]
 [ 1.6915765e+00 -1.7089927e+00 -5.3622591e-01 ...  2.9825475e+00
   1.5446754e+00  3.0246842e+00]
 [-1.5882244e+00 -3.2335472e-01  2.3281102e+00 ...  1.6643170e+00
   4.6762854e-01 -8.8831937e-01]]",OAF_Pleasant_surprise
638,/content/Emotions/OAF_Pleasant_surprise,OAF_doll_ps.wav,"[[-6.9744745e+02 -5.9432166e+02 -4.8785632e+02 ... -5.5551056e+02
  -5.9211615e+02 -6.2858417e+02]
 [ 3.0840029e+01  3.1433871e+00 -2.4612955e+01 ...  8.7498917e+01
   7.5451981e+01  7.6038124e+01]
 [ 2.1317493e+01  2.1176476e+01  2.7571579e+01 ...  3.4133739e+01
   2.2175484e+01  1.7436531e+01]
 ...
 [ 8.7646990e+00  8.9900551e+00  9.7745419e+00 ...  6.8169179e+00
   6.9883018e+00  7.1623783e+00]
 [ 5.0510697e+00  4.3635717e-01 -4.4653969e+00 ...  3.6587040e+00
   6.1265497e+00  7.0067101e+00]
 [ 1.1916336e+00  1.3099593e+00  3.0767214e-01 ... -3.2576756e+00
   1.2334046e+00 -4.3702757e-01]]",OAF_Pleasant_surprise
639,/content/Emotions/OAF_Pleasant_surprise,OAF_home_ps.wav,"[[-582.0818    -515.26886   -455.43536   ... -533.1254    -585.09875
  -641.02203  ]
 [ -14.264341   -31.332954   -45.18333   ...  147.9993     124.72456
    93.33307  ]
 [  16.839853    16.875168    18.753426  ...   42.22123     47.30062
    42.501907 ]
 ...
 [   9.186226    13.3661175   10.660042  ...   -9.081674    -6.902912
    -4.4920797]
 [   6.441186    12.362869     5.8967357 ...    3.008365    -1.3327649
    -3.025498 ]
 [  -9.851474    -0.8341354    2.5451047 ...    2.5945873    4.616847
     5.6519194]]",OAF_Pleasant_surprise
640,/content/Emotions/OAF_Pleasant_surprise,OAF_moon_ps.wav,"[[-7.1697131e+02 -6.9318951e+02 -5.9216168e+02 ... -6.4888110e+02
  -6.6347247e+02 -6.6992181e+02]
 [ 2.0996475e+01  2.2766993e+01 -5.0378351e+00 ...  7.2046677e+01
   6.4506775e+01  5.9156746e+01]
 [ 1.9516479e+01  2.0945337e+01  2.2223858e+01 ...  1.6634960e+01
   1.9669464e+01  1.5392237e+01]
 ...
 [ 6.6336470e+00  8.6048784e+00  5.2489076e+00 ...  8.7356997e-01
   2.4758763e+00  1.2718064e+00]
 [ 6.6795721e+00  5.7495985e+00 -2.8548801e-01 ... -5.1496434e+00
  -1.1039792e+00  2.7028816e+00]
 [ 6.6187325e+00  3.7885418e+00  6.5709561e-02 ...  8.6554325e-01
   9.0962398e-01  2.8470964e+00]]",OAF_Pleasant_surprise
641,/content/Emotions/OAF_Pleasant_surprise,OAF_shawl_ps.wav,"[[-6.4820923e+02 -5.7465625e+02 -5.0182617e+02 ... -5.4144299e+02
  -5.9743494e+02 -6.3732812e+02]
 [ 8.7531805e-01 -3.6877056e+01 -5.4131653e+01 ...  1.0622039e+02
   8.6902542e+01  8.0423981e+01]
 [ 8.5989704e+00  1.7927822e+01  2.8741085e+01 ...  3.5613853e+01
   2.7403172e+01  3.0731041e+01]
 ...
 [ 4.7197399e+00  7.0586071e+00  5.2712197e+00 ...  4.5604157e+00
   5.3273134e+00  2.4939439e+00]
 [ 8.0404644e+00  8.6045265e+00  5.8061891e+00 ...  7.6080475e+00
   1.0778589e+01  9.5832920e+00]
 [-2.8629322e-02  2.3309464e+00  3.1880188e+00 ...  1.5463048e+01
   1.0830446e+01  2.9326427e+00]]",OAF_Pleasant_surprise
642,/content/Emotions/OAF_Pleasant_surprise,OAF_get_ps.wav,"[[-705.5553     -704.7603     -681.0685     ... -633.45654
  -618.8668     -619.95386   ]
 [  24.975681     26.002457     53.14584    ...   74.80095
    68.16897      50.230114  ]
 [  23.951107     24.655771     37.28674    ...   13.918846
     7.885353     -8.430208  ]
 ...
 [   1.2267317     2.971953      2.6036785  ...   -1.3960824
    -5.8781643    -7.712594  ]
 [   1.5705504     3.6210833     5.9056573  ...   -5.7418346
    -2.671917     -2.8888168 ]
 [   1.9482524     4.149244      8.027216   ...    1.8246248
     2.049989      0.79619193]]",OAF_Pleasant_surprise
643,/content/Emotions/OAF_Pleasant_surprise,OAF_note_ps.wav,"[[-674.2768    -657.1411    -529.95795   ... -570.8301    -638.4495
  -661.606    ]
 [  14.320843    12.662323   -37.943756  ...   67.79967     44.642845
    31.447317 ]
 [  14.069808    20.817331    50.541115  ...  -20.074898    13.801432
    28.975037 ]
 ...
 [   4.2435102    4.304348     2.2169075 ...    2.1563563    3.241613
     2.9002244]
 [   4.051016     5.2111135    1.0092242 ...    2.9835777    1.3602816
     3.5101771]
 [   3.8246214    1.6579406    7.595707  ...    1.5751171    2.8783417
     4.058831 ]]",OAF_Pleasant_surprise
644,/content/Emotions/OAF_Pleasant_surprise,OAF_sail_ps.wav,"[[-6.8796948e+02 -6.1657416e+02 -5.1741711e+02 ... -6.5331274e+02
  -6.7127875e+02 -6.8422083e+02]
 [ 4.2882446e+01  1.2997871e+01 -2.3034702e+01 ...  7.4611496e+01
   6.3210167e+01  5.3086929e+01]
 [ 3.0280666e+01  3.3932850e+01  4.1612530e+01 ...  3.2317505e+01
   2.9657112e+01  2.3348036e+01]
 ...
 [ 6.7770438e+00  8.7886162e+00  3.8712697e+00 ...  2.1845312e+00
   1.2854966e+00 -8.4540725e-02]
 [ 6.9925795e+00  5.1029129e+00  2.8835921e+00 ...  9.3726277e-01
  -1.6429780e+00 -1.5965664e+00]
 [ 1.0308542e+00  1.5506583e+00  4.1933155e+00 ...  4.7918239e+00
   2.2193608e+00  6.5854615e-01]]",OAF_Pleasant_surprise
645,/content/Emotions/OAF_Pleasant_surprise,OAF_dime_ps.wav,"[[-6.8632111e+02 -6.9460431e+02 -6.6578772e+02 ... -6.5725598e+02
  -6.6116028e+02 -6.8120233e+02]
 [ 4.0780872e+01  3.3270569e+01  1.8428917e+01 ...  6.2643181e+01
   5.4119370e+01  4.4731747e+01]
 [ 2.2791000e+01  2.2081980e+01  2.2347664e+01 ...  1.7904358e+01
   1.4620173e+01  2.2708168e+01]
 ...
 [ 6.6805840e+00  6.1403608e+00  5.2916970e+00 ...  4.7106733e+00
   2.6473639e+00  3.1162691e+00]
 [ 5.8340359e+00  7.2228541e+00  2.4103098e+00 ...  5.0531707e+00
   7.1259632e+00  2.7576880e+00]
 [ 1.4581582e-01  2.8103182e+00  4.5222907e+00 ...  1.6452277e-01
   7.6892471e-01 -3.9418304e+00]]",OAF_Pleasant_surprise
646,/content/Emotions/OAF_Pleasant_surprise,OAF_sure_ps.wav,"[[-6.7640070e+02 -5.6022906e+02 -4.7201257e+02 ... -4.9856647e+02
  -5.5897913e+02 -6.0095056e+02]
 [ 3.7423550e+01 -1.1926474e+01 -4.2192360e+01 ...  1.4225842e+02
   1.1974811e+02  1.0298856e+02]
 [ 1.3672838e+01  2.0375866e+01  3.1474083e+01 ... -5.9446058e+00
  -1.2566840e+01 -1.4010220e+01]
 ...
 [ 5.1737967e+00  5.1095896e+00  6.4620442e+00 ...  1.8177187e+00
  -1.8582895e+00 -7.9220223e-01]
 [ 5.1619425e+00 -2.7145219e+00  1.4960662e+00 ...  3.3188031e+00
   3.0022006e+00 -1.1235813e+00]
 [ 1.3260428e+00  1.0064272e+01  9.4411364e+00 ... -5.7064724e-01
  -5.0891912e-01  4.3301315e+00]]",OAF_Pleasant_surprise
647,/content/Emotions/OAF_Pleasant_surprise,OAF_nice_ps.wav,"[[-6.6671765e+02 -5.7782898e+02 -4.8168253e+02 ... -5.7651196e+02
  -6.4413342e+02 -6.6609680e+02]
 [ 2.5932274e+01 -1.5737581e+01 -4.8225975e+01 ...  2.4092772e+01
   4.6285454e+01  3.1946728e+01]
 [ 2.1037422e+01  2.3991905e+01  3.5044891e+01 ...  2.2707817e+01
   2.1143105e+01  2.1392197e+01]
 ...
 [ 4.1966028e+00  8.5026379e+00  5.9046803e+00 ...  6.2722406e+00
   8.5119810e+00  5.3082476e+00]
 [ 2.3747175e+00 -6.2726033e-01 -7.8250198e+00 ...  7.0298376e+00
   8.5720015e+00  4.3183308e+00]
 [ 4.0524948e-01 -1.1072949e+00 -3.3379412e+00 ...  6.5502396e+00
   6.3995147e+00  2.7586529e-01]]",OAF_Pleasant_surprise
648,/content/Emotions/OAF_Pleasant_surprise,OAF_deep_ps.wav,"[[-639.5507    -640.7102    -647.66766   ... -605.76794   -626.2197
  -627.0783   ]
 [  24.410713    24.859035    17.333313  ...   67.89775     44.494553
    45.441162 ]
 [  16.97276     19.91544     16.614807  ...   49.511063    37.512352
    42.318825 ]
 ...
 [   7.4909       6.625216     5.783202  ...    1.3960651    1.1702646
     1.5543258]
 [   8.013201     7.7569356    6.0313287 ...    1.5050862    3.6418982
     2.2278514]
 [   4.2690926    6.54225      6.052454  ...    2.5623608    5.245556
     2.1574352]]",OAF_Pleasant_surprise
649,/content/Emotions/OAF_Pleasant_surprise,OAF_page_ps.wav,"[[-641.0551     -534.06836    -440.4763     ... -585.6268
  -653.924      -675.6573    ]
 [   8.561526    -31.566978    -49.413376   ...   34.28055
    29.255745     30.818102  ]
 [  27.855299     34.2806       28.013214   ...  -15.558117
     1.1929785    27.72649   ]
 ...
 [   3.5519915     7.5726585    11.7543125  ...    2.917192
     3.3949215     1.5804248 ]
 [   4.204615      4.6937594     5.548374   ...   -1.1870127
     5.2429776     2.2668402 ]
 [  -3.0473788     0.72737455    1.6907337  ...    1.8522466
     4.5521        2.1754417 ]]",OAF_Pleasant_surprise
650,/content/Emotions/OAF_Pleasant_surprise,OAF_vote_ps.wav,"[[-6.8280780e+02 -6.9243115e+02 -7.0337048e+02 ... -6.0495624e+02
  -6.2885193e+02 -6.5354272e+02]
 [ 4.4319168e+01  3.3453411e+01  2.0428970e+01 ...  9.0525726e+01
   8.8215889e+01  7.1812546e+01]
 [ 3.2555565e+01  2.6650793e+01  1.8977840e+01 ...  1.2145819e+01
   2.8515404e+01  3.5725281e+01]
 ...
 [ 2.0304172e+00  2.4006624e+00  3.0227025e+00 ... -4.5628266e+00
  -6.3552947e+00 -1.3005360e+00]
 [ 2.3782666e+00  3.0855925e+00  4.0760355e+00 ... -5.9617424e-01
  -2.6835680e-01  8.9113712e-01]
 [ 2.9813032e+00  3.8513522e+00  4.5070500e+00 ...  6.3017077e+00
   8.1214085e+00  4.3983011e+00]]",OAF_Pleasant_surprise
651,/content/Emotions/OAF_Pleasant_surprise,OAF_tip_ps.wav,"[[-6.8927454e+02 -6.0099524e+02 -4.7971237e+02 ... -6.1082727e+02
  -6.5228906e+02 -6.7584027e+02]
 [ 4.5626511e+01 -2.0977451e+01 -5.2353355e+01 ...  8.8036469e+01
   7.0241379e+01  5.3176689e+01]
 [ 4.2465553e+01  4.7876595e+01  3.7389648e+01 ... -2.4748725e-01
   1.2910136e+01  2.2668552e+01]
 ...
 [ 4.3637552e+00  7.6407690e+00  1.0716738e+01 ...  3.5241542e+00
   2.5419953e+00  1.6073778e+00]
 [ 3.9747274e+00  8.2271547e+00  6.1522741e+00 ...  4.5520043e+00
   4.7919197e+00  2.2387171e+00]
 [ 2.1722171e+00  5.3613262e+00  4.7510562e+00 ...  2.0744436e+00
   5.6171160e+00  2.2064984e+00]]",OAF_Pleasant_surprise
652,/content/Emotions/OAF_Pleasant_surprise,OAF_vine_ps.wav,"[[-6.7650610e+02 -5.7111743e+02 -4.8740994e+02 ... -6.5017188e+02
  -6.5448883e+02 -6.6382904e+02]
 [ 2.5025154e+01 -3.3265003e+01 -6.7269196e+01 ...  6.7145187e+01
   5.2270050e+01  4.9192005e+01]
 [ 2.8593403e+01  3.3292252e+01  2.8142607e+01 ...  3.2632736e+01
   1.8923180e+01  1.8718586e+01]
 ...
 [ 4.5059843e+00  2.8553247e+00  5.8866467e+00 ...  1.7229290e+00
   1.2601161e+00  1.8452225e+00]
 [-4.5894730e-01  1.4179397e+00  8.9687961e-01 ...  1.2757407e+00
   2.1404018e+00  5.0706382e+00]
 [ 4.4555106e+00  4.9881015e+00  7.0390444e+00 ...  5.9061804e+00
   6.8891472e-01  1.1676923e+00]]",OAF_Pleasant_surprise
653,/content/Emotions/OAF_Pleasant_surprise,OAF_dead_ps.wav,"[[-6.29206360e+02 -6.32713562e+02 -5.82141174e+02 ... -6.04930359e+02
  -6.23923462e+02 -6.34277466e+02]
 [ 7.18437958e+01  6.74366302e+01  3.92723770e+01 ...  6.68414154e+01
   5.60470581e+01  5.23084068e+01]
 [ 5.92933464e+01  5.78687592e+01  6.92873230e+01 ...  6.74730396e+00
   1.56181793e+01  2.43316708e+01]
 ...
 [-2.19962820e-01  2.95462513e+00  4.53163528e+00 ...  6.69421053e+00
   5.75566053e+00 -2.63082415e-01]
 [-8.97060335e-01  1.03488553e+00 -7.71297097e-01 ...  7.29682446e-02
  -5.64105093e-01 -3.21524119e+00]
 [ 4.73818183e-01  2.63978767e+00 -6.78731799e-01 ...  6.53595686e-01
  -1.16184026e-01 -2.39508462e+00]]",OAF_Pleasant_surprise
